0.62955334,-4.84236319,0.58873868,3.34082258,2.63902652,8.86871227,3.05425375,12.11246191,7.82728633,-2.39388324
0.63975259,-4.80793654,0.61004366,3.26839961,2.61431102,8.86010766,3.03509226,12.14272362,7.80899273,-2.43963031
0.65723215,-4.82526241,0.62722763,3.21464333,2.57304997,8.86915038,3.01658155,12.20869442,7.77031665,-2.51082069
0.64045019,-4.78045335,0.61671590,3.21630230,2.46609718,8.86229371,2.97675376,12.22782476,7.73935670,-2.63839460
0.65370442,-4.79216222,0.66935620,3.20581456,2.42514849,8.85182397,2.92417053,12.19948896,7.72384577,-2.71423968
0.66895589,-4.80170044,0.67354796,3.15616943,2.42265439,8.86645748,2.85483141,12.20996132,7.61598005,-2.77382314
0.56195203,-4.79384088,0.72354164,3.15978420,2.42900137,8.94255384,2.83551627,12.17920823,7.53363685,-2.87759971
0.60278828,-4.82986922,0.70339747,3.11319654,2.42463130,9.00388415,2.82151512,12.18417241,7.49031335,-2.94485416
0.58446976,-4.86384709,0.68151555,3.11296462,2.36732201,8.98627907,2.77732384,12.21350521,7.45548931,-2.98070540
0.61058119,-4.88171838,0.68695794,3.16997632,2.35421894,8.99141558,2.79375417,12.25114319,7.40218625,-2.94967028
0.61403753,-4.92593809,0.67907450,3.13005826,2.38332381,9.03329090,2.80096351,12.25035581,7.31403043,-3.00896017
0.59187631,-4.93419538,0.62387287,3.10082666,2.36225908,9.02918304,2.75762451,12.28141014,7.22644748,-3.05734208
0.54688633,-4.88698798,0.61886422,3.08926226,2.35560527,9.03285968,2.74262065,12.25972979,7.18912982,-3.09784455
0.47644842,-4.88998965,0.57185512,3.09673756,2.37878504,9.05453620,2.75414595,12.24981093,7.16766902,-3.13612903
0.45985266,-4.85335491,0.50768509,3.10240611,2.40353450,9.02661677,2.75178888,12.18705222,7.08237631,-3.12976809
0.45257854,-4.83767499,0.47266359,3.12688104,2.44833182,9.09080903,2.73100962,12.14536784,7.06701560,-3.09757121
0.43616665,-4.82117719,0.47909287,3.08672623,2.44875079,9.06468049,2.70041830,12.14055420,6.96951515,-3.11419687
0.42825995,-4.81668544,0.48668569,3.03434330,2.44864915,9.08314939,2.64607999,12.13559114,6.92677962,-3.08380137
0.37684554,-4.79339010,0.47682814,3.05246452,2.46518137,9.11458630,2.63423511,12.11536298,6.87156266,-3.17406188
0.33373290,-4.76426299,0.41845772,3.07667766,2.46392401,9.11553592,2.64618366,12.10978160,6.82368266,-3.20097586
0.31556319,-4.72101616,0.46926045,3.03424144,2.41196805,9.15992530,2.63340838,12.08083608,6.75671525,-3.21021755
0.27714637,-4.72014562,0.46410576,3.01589259,2.40024385,9.19995008,2.58262731,12.06053187,6.66484466,-3.19075603
0.24541517,-4.71504592,0.44451827,2.99004693,2.38897647,9.21421859,2.56672991,12.01577387,6.59080914,-3.22015940
0.27120432,-4.72252590,0.40873108,2.95321416,2.36275569,9.21958345,2.61699054,11.98905360,6.55607551,-3.27310682
0.27849208,-4.73630326,0.42217915,2.91075309,2.33932916,9.24708091,2.60876867,11.96041307,6.47900173,-3.22673007
0.20051870,-4.71031361,0.41371937,2.93621596,2.30510342,9.23684628,2.63436590,11.98730976,6.40870636,-3.25837868
0.16517684,-4.66538749,0.40911416,2.93188437,2.23683848,9.23094080,2.59995943,11.98700610,6.40859484,-3.25943294
0.14737334,-4.65994746,0.40393774,2.92601713,2.22054914,9.24551696,2.56451122,12.00604243,6.32218976,-3.26818174
0.15179148,-4.66417744,0.38616738,2.93135058,2.20597589,9.27839582,2.57074802,11.93307296,6.30277270,-3.25113232
0.15299281,-4.68089767,0.39373870,2.89496739,2.17276799,9.25662096,2.56162176,11.91050736,6.22890537,-3.20513194
0.15238049,-4.67705792,0.33295588,2.91446591,2.12975359,9.31938554,2.61699113,11.90104399,6.14339482,-3.22717889
0.12219978,-4.67099306,0.26747078,2.94196418,2.06252649,9.35967345,2.62257245,11.88553357,6.08799790,-3.18437810
0.17450014,-4.68903825,0.30485364,3.02038597,2.00161601,9.40825071,2.62759174,11.84275565,6.02433001,-3.11620844
0.20249594,-4.68641829,0.28669178,3.03106659,1.92707424,9.43795677,2.60683409,11.80636298,5.93136373,-3.15593890
0.17982700,-4.70176193,0.28306338,3.03540484,1.88486394,9.35661756,2.62604021,11.77148822,5.84604261,-3.08289482
0.18142373,-4.64523913,0.30039509,3.03775570,1.83888734,9.37996814,2.65828996,11.76055829,5.81572141,-3.04947448
0.17077565,-4.61826253,0.30669790,3.13823949,1.77391389,9.38674309,2.72028125,11.70770788,5.77588757,-2.98774630
0.17655794,-4.58977778,0.27794006,3.19605439,1.71857976,9.40630835,2.70025977,11.69743835,5.72851087,-2.97719854
0.09601430,-4.55717657,0.23014519,3.16692744,1.69004814,9.40814764,2.75390440,11.71563860,5.69783923,-2.98645699
0.05667531,-4.56727676,0.20580658,3.16475199,1.64688789,9.34472772,2.78848847,11.72116615,5.61723060,-2.97535865
0.03098639,-4.55223199,0.22736871,3.25374101,1.60758017,9.35240166,2.75874462,11.66299891,5.58679836,-2.97084991
0.01027055,-4.56408641,0.20560543,3.34955832,1.62846121,9.41739528,2.80018662,11.64064504,5.55697681,-2.90724118
0.02613679,-4.58439445,0.17937075,3.39465971,1.61924110,9.43660199,2.87325051,11.63052338,5.53815685,-2.87634883
0.02068213,-4.53439265,0.19001208,3.41768676,1.61862770,9.44072416,2.92347427,11.62589492,5.53568726,-2.88794117
-0.04277012,-4.55032846,0.10192861,3.47233858,1.60064021,9.49096656,2.92674434,11.60686042,5.52965220,-2.86042470
-0.04160353,-4.54101602,0.04307487,3.53918404,1.62659953,9.46614281,2.94046061,11.58138842,5.51173924,-2.82916492
-0.02410577,-4.54645660,0.03547733,3.58292504,1.56733167,9.43760634,3.03489906,11.57045058,5.48269153,-2.84447442
-0.01405497,-4.60983805,0.00567698,3.58497935,1.57132020,9.43170952,3.06347688,11.55707270,5.46041988,-2.81131288
-0.05923148,-4.62593093,-0.01253723,3.55488030,1.54483334,9.45118698,3.08074244,11.53467789,5.41881693,-2.75374906
-0.07249426,-4.59794679,-0.04287777,3.63443591,1.53389222,9.48407965,3.09501216,11.52306408,5.45392783,-2.72503136
-0.04948517,-4.59786160,-0.02661962,3.68516539,1.52546302,9.53989648,3.16842174,11.48388583,5.46516218,-2.68184505
-0.02552431,-4.57589075,0.01374405,3.69229637,1.49526129,9.59575661,3.17940923,11.43606010,5.42401230,-2.64396676
-0.07557574,-4.55802033,-0.01321804,3.73312628,1.50803161,9.58402459,3.16349544,11.38562707,5.38790291,-2.57343798
-0.09603854,-4.52090196,0.00069807,3.78739985,1.47880606,9.59896719,3.21223117,11.40383350,5.44585733,-2.55759916
-0.12995739,-4.53816492,-0.02182680,3.76744369,1.48475206,9.56868899,3.27957195,11.44010125,5.41422067,-2.50419508
-0.11690277,-4.51491869,-0.08765868,3.78833007,1.47190070,9.55708569,3.36214486,11.44664674,5.36574976,-2.48358643
-0.08798862,-4.46620384,-0.07678969,3.76472577,1.41985115,9.59760626,3.43035857,11.41105465,5.38290261,-2.44310926
-0.11378957,-4.47925369,-0.06778276,3.77389431,1.38412554,9.60223509,3.48858753,11.39971328,5.36942400,-2.36416174
-0.10443800,-4.48875706,-0.07115695,3.81863034,1.36579808,9.52542129,3.49554520,11.36988719,5.34085976,-2.28318646
-0.09109511,-4.51599109,-0.11197545,3.85587810,1.29598972,9.51836008,3.49238563,11.34577406,5.35441486,-2.16910424
-0.10390681,-4.50458548,-0.10727667,3.85440323,1.28710972,9.57525473,3.53523509,11.32516982,5.37684258,-2.05616936
-0.08341626,-4.45735122,-0.09844537,3.88950451,1.29262976,9.59572385,3.59366982,11.33367335,5.39253977,-2.01046677
-0.10600005,-4.50507090,-0.12924155,3.94952297,1.29959015,9.58120262,3.67255872,11.37877630,5.37155210,-1.95647447
-0.05473576,-4.50633635,-0.09715574,3.97576222,1.28215787,9.56735594,3.68294286,11.34718338,5.32752346,-1.92079837
-0.08491844,-4.48976706,-0.06521807,3.97640959,1.25390027,9.58551674,3.67594926,11.30401738,5.36263527,-1.87125890
-0.10219655,-4.49989751,-0.10879666,4.02495864,1.21426246,9.59537879,3.69587037,11.23880517,5.37232581,-1.79504808
-0.14492449,-4.44534445,-0.09541054,4.10080368,1.14779630,9.58513870,3.74847911,11.27702017,5.37589850,-1.73581009
-0.17177687,-4.42466908,-0.05047188,4.12753114,1.18191937,9.58115865,3.79654246,11.28015603,5.36213927,-1.64805783
-0.17523411,-4.41855003,-0.01382370,4.15457405,1.15626538,9.54356348,3.83514513,11.25988423,5.36734306,-1.56464153
-0.21877803,-4.40273138,0.03700568,4.25000803,1.16770498,9.61998031,3.86466095,11.27613701,5.35953644,-1.54122397
-0.25836704,-4.39386483,0.07034416,4.26996254,1.18237578,9.62718581,3.91411581,11.28016206,5.43317937,-1.53006798
-0.24457549,-4.37758341,0.05483704,4.30033380,1.17165899,9.59717282,3.99753404,11.34424491,5.45452827,-1.47193417
-0.22617403,-4.33393110,0.08031931,4.29212991,1.20583082,9.61101113,4.03136006,11.28662888,5.48361004,-1.34336285
-0.23875453,-4.33257142,0.13098579,4.39853434,1.23285604,9.63943272,4.01921033,11.30827451,5.60484577,-1.35226821
-0.24772226,-4.29616557,0.16835712,4.43295941,1.20675674,9.67975339,4.04617952,11.30364185,5.67675529,-1.33267140
-0.19949052,-4.27768763,0.18109298,4.53090313,1.22539195,9.71234998,4.09306861,11.27396366,5.73160915,-1.24774264
-0.21177773,-4.28338452,0.16431591,4.53395135,1.23523306,9.74022718,4.09834865,11.28596575,5.79195622,-1.19198506
-0.26875148,-4.25954088,0.17610536,4.54608902,1.22191821,9.77494431,4.10864342,11.31386294,5.84584501,-1.15970167
-0.34015321,-4.20256961,0.13236733,4.54779891,1.20320970,9.79341074,4.12359068,11.27247036,5.89480989,-1.12703436
-0.36381539,-4.12788935,0.15266584,4.53362833,1.20984735,9.78388957,4.14149389,11.31932753,5.95842818,-1.09005918
-0.39238771,-4.10960627,0.19845377,4.61510002,1.21510323,9.76601606,4.11736067,11.27630264,5.99342224,-1.04907541
-0.34980117,-4.14622107,0.27947000,4.67991645,1.25152338,9.79555849,4.14026911,11.27876215,6.07859030,-1.04425898
-0.38166726,-4.11856017,0.31244080,4.66346627,1.24912415,9.81812066,4.16995076,11.32292173,6.11560155,-1.04276420
-0.38943733,-4.10676260,0.32396988,4.69149731,1.25730631,9.79278981,4.24500124,11.38461603,6.20753105,-1.02429913
-0.44664643,-4.12471710,0.35907798,4.75273526,1.25715788,9.81118106,4.21653069,11.43075439,6.22199332,-1.04445835
-0.41394559,-4.11276648,0.39040984,4.78538078,1.31127021,9.84613637,4.26144209,11.46141726,6.31317329,-1.02340513
-0.39019760,-4.05060508,0.35119959,4.82416220,1.35607171,9.86302887,4.26718595,11.49379241,6.30790349,-0.99839298
-0.37289842,-4.07767556,0.35648028,4.80796425,1.40781646,9.87433421,4.24418924,11.43925762,6.37979146,-0.96147804
-0.33427040,-4.07309955,0.38247892,4.81837133,1.38510976,9.92737131,4.32626558,11.43381584,6.45176287,-0.94868841
-0.31606580,-4.04250299,0.43306405,4.88291572,1.36831123,9.92377510,4.38847009,11.46165468,6.51756376,-0.93824662
-0.33625214,-3.94326012,0.45474194,4.92333102,1.39871933,9.88814312,4.43176680,11.49128564,6.59611916,-0.92755228
-0.35151753,-3.92231162,0.50041859,4.93714901,1.39110551,9.88169737,4.45906507,11.50951444,6.66315398,-0.87221095
-0.32062683,-3.97243158,0.54878702,4.97349926,1.37514768,9.89442262,4.46505245,11.55246237,6.73357904,-0.84199311
-0.29442168,-3.95441773,0.54154247,5.05053327,1.35151487,9.85488017,4.43131532,11.56958897,6.83229474,-0.83628183
-0.30685573,-3.89532160,0.56802887,5.05481871,1.40908210,9.83045222,4.41979091,11.59012172,6.88913935,-0.77987795
-0.29237288,-3.87105042,0.63143918,5.06114485,1.42313309,9.81886476,4.43923768,11.59751571,6.94284773,-0.80888539
-0.30174854,-3.88851547,0.67002646,5.09084416,1.49218176,9.81267055,4.46298564,11.63631782,7.03811920,-0.84405859
-0.30624240,-3.90305427,0.64358240,5.13466531,1.53751759,9.85498444,4.45227571,11.66505018,7.12231991,-0.85433902
-0.36174958,-3.86404547,0.69569345,5.22060223,1.56829825,9.85636100,4.44729926,11.68115785,7.19831340,-0.87072809
-0.36129376,-3.85505751,0.74293613,5.21702777,1.60393918,9.86531060,4.45558290,11.71570324,7.24222421,-0.91450504
-0.31114398,-3.78988791,0.81814754,5.25684264,1.62588630,9.87669903,4.39575140,11.75971543,7.29181027,-0.93748674
-0.26978634,-3.80828453,0.84679899,5.30285503,1.60243910,9.92449276,4.40408914,11.78628632,7.38164934,-0.97839172
-0.25788759,-3.80240075,0.91667593,5.33022472,1.57083131,9.95798871,4.41707537,11.84218011,7.44807447,-1.02526965
-0.26148194,-3.82980718,0.87238348,5.34626716,1.62201662,10.02684742,4.44675959,11.83977328,7.56080896,-1.08542574
-0.25325883,-3.85485082,0.91347527,5.37112906,1.65325370,10.00887139,4.44026608,11.85359375,7.62287246,-1.08188451
-0.23828771,-3.79306763,0.97482120,5.36778484,1.68373952,10.00997256,4.49122721,11.88870491,7.65337143,-1.10224204
-0.21087059,-3.72192590,1.01942515,5.37189146,1.66253085,9.97678205,4.46741272,11.92827062,7.74781346,-1.16539065
-0.20423676,-3.68526522,1.04260624,5.43732045,1.74967239,9.96727353,4.48989833,11.91466870,7.77318855,-1.25200743
-0.20678237,-3.73794668,1.10236492,5.42241684,1.77712059,10.00020067,4.43845720,11.94643926,7.89920024,-1.32014769
-0.15323487,-3.71559358,1.12903172,5.42527215,1.84602452,10.00938414,4.41095854,11.97612245,7.99727162,-1.34898869
-0.13498341,-3.71480746,1.15738474,5.47832377,1.87164511,10.05451942,4.36029716,11.94556273,8.06341910,-1.41532376
-0.04809117,-3.69082362,1.11318467,5.53847333,1.88130148,10.09650785,4.33579046,11.97205714,8.11916845,-1.55043713
-0.08816955,-3.69641333,1.16804830,5.56447545,1.89447393,10.05781109,4.30732330,11.95365130,8.13735133,-1.57422770
-0.02655849,-3.65063321,1.16104919,5.60259880,1.96436039,10.12320924,4.23916838,11.97717254,8.13999985,-1.58231094
-0.03515588,-3.61757419,1.15628289,5.57392895,1.97161531,10.14715339,4.18846432,12.03049217,8.14527883,-1.68421789
-0.04798128,-3.58956647,1.13322353,5.57834058,1.93949631,10.11743563,4.16420908,12.08910573,8.15165516,-1.70519249
0.02393661,-3.59321703,1.09549038,5.55885719,1.99601396,10.10515929,4.15549844,12.06878675,8.13795094,-1.74503335
-0.01431443,-3.53198251,1.07770532,5.59539719,2.03821637,10.12640621,4.14125217,12.13206371,8.13956982,-1.81115792
0.01739790,-3.50562329,1.05700519,5.61634899,2.07159169,10.11171367,4.13961207,12.10635768,8.16296770,-1.87797904
0.01570253,-3.49174487,1.03105923,5.66675268,2.15743962,10.08215789,4.10935863,12.09567251,8.17506149,-1.93086179
0.05715227,-3.48886146,1.03410325,5.66857044,2.21811070,10.09027882,4.06542789,12.09261255,8.23332696,-2.01094615
0.09621509,-3.50799944,0.96940176,5.70788926,2.27549755,10.11591574,4.03462262,12.15804406,8.22678441,-2.04973775
0.13561265,-3.51315159,0.98266508,5.65758219,2.34316466,10.10562744,3.95065960,12.19685770,8.17543518,-2.12452183
0.13671946,-3.54284787,0.90801897,5.68501987,2.36356958,10.12874948,3.89243971,12.26622525,8.17394475,-2.20353940
0.12183998,-3.52755021,0.84397516,5.70662877,2.41354837,10.15978156,3.90255778,12.34314569,8.17634191,-2.22867157
0.18528125,-3.54372728,0.87643656,5.69638537,2.44899094,10.16223179,3.88038984,12.35328870,8.20632567,-2.26291413
0.19666851,-3.54389599,0.83515949,5.67849366,2.41652484,10.16887401,3.82773826,12.39012996,8.23339362,-2.33084653
0.21921699,-3.57311877,0.81922664,5.64227112,2.36265791,10.15658298,3.78651655,12.40655643,8.28714858,-2.40045837
0.22257824,-3.54623177,0.81068812,5.59159595,2.37921351,10.13729684,3.72148258,12.45820049,8.26404741,-2.48443111
0.26506888,-3.58473466,0.86323122,5.58017137,2.42273775,10.17583718,3.74939122,12.45908888,8.22900077,-2.52858765
0.25930091,-3.57252922,0.78106426,5.55609095,2.48591006,10.07109870,3.77141312,12.48863313,8.23373455,-2.59366093
0.28073685,-3.63472094,0.74517707,5.53499910,2.52947617,10.05341939,3.68552603,12.50190541,8.21821626,-2.65022157
0.30599648,-3.66578610,0.73168887,5.53882107,2.53376727,10.07781417,3.65413948,12.50750503,8.22634074,-2.70619034
0.28231547,-3.65635658,0.73708839,5.52979315,2.54822819,10.14413483,3.64120560,12.49131908,8.13763522,-2.71458874
0.29977163,-3.60754774,0.67534211,5.54465983,2.52784381,10.10028776,3.61595176,12.50133366,8.13891806,-2.75601507
0.27708686,-3.54654909,0.65905799,5.56346205,2.58432732,10.08174224,3.58618336,12.49236465,8.13606647,-2.84055220
0.24513990,-3.55281365,0.59942200,5.54097553,2.59448189,10.11216035,3.59754303,12.55048972,8.11738137,-2.86171561
0.24585184,-3.58259416,0.58448934,5.52413373,2.61598124,10.13424639,3.56631848,12.49983187,8.09831292,-2.93355403
0.24587332,-3.58199867,0.59086551,5.45975185,2.72573398,10.13626627,3.55485606,12.53391133,8.00746505,-3.00593305
0.25582196,-3.57716075,0.52383797,5.45341476,2.75164212,10.13615742,3.51586377,12.55937054,8.00064451,-2.98347947
0.27424161,-3.54180125,0.44738031,5.41749233,2.78527287,10.13738532,3.51346061,12.59061502,7.94610026,-3.06758473
0.29158121,-3.56394837,0.44729620,5.37210803,2.80292302,10.19006267,3.46654265,12.63822376,7.85021815,-3.12946082
0.28496556,-3.63708197,0.36703409,5.36309422,2.87526798,10.14800424,3.42584755,12.59143300,7.77478716,-3.16179494
0.33667652,-3.60599831,0.33555205,5.32206523,2.84790822,10.11432233,3.39594024,12.58872901,7.69421318,-3.16694480
0.35737164,-3.67906904,0.27171204,5.34709233,2.85400404,10.13830619,3.34304211,12.52923571,7.65244050,-3.19084846
0.36774202,-3.69914205,0.19086299,5.37081578,2.88256920,10.11415202,3.30973882,12.51738762,7.58980958,-3.24071082
0.36534163,-3.69763560,0.14325680,5.34427606,2.92247756,10.15000167,3.21442026,12.56855719,7.47152605,-3.18950348
0.38380969,-3.66179509,0.06966970,5.29856010,2.90667775,10.11301225,3.21577888,12.61032387,7.41654694,-3.19882073
0.36222076,-3.66508390,0.01695112,5.30281692,2.94826981,10.09277806,3.13993339,12.59609032,7.38270124,-3.22029891
0.36758598,-3.65764045,-0.03194156,5.27083701,2.95804959,10.07968107,3.15642409,12.58371149,7.33970924,-3.20832388
0.33897007,-3.61432798,-0.08928372,5.26584974,2.99310145,10.09752533,3.12963760,12.55010938,7.31353615,-3.20920600
0.41503714,-3.58829172,-0.15530731,5.21493932,2.99690013,10.01849679,3.10907164,12.52568851,7.26003542,-3.20381858
0.46128054,-3.62928392,-0.29586186,5.14806025,3.04111830,9.95750212,3.11240872,12.47173559,7.16459399,-3.15121231
0.41689247,-3.56913927,-0.41739988,5.05943083,3.04681582,10.00311840,3.15735497,12.42804384,7.13488826,-3.08113691
0.46296408,-3.58063183,-0.47470644,4.99092094,3.03520230,9.98347946,3.17573343,12.40678856,7.10838618,-3.09878616
0.50029889,-3.60159568,-0.56574699,4.97506305,3.02221660,9.99269441,3.17570856,12.39532132,7.09939652,-3.07938867
0.48857656,-3.67163500,-0.63223605,4.90311558,3.07429131,9.98854971,3.13773426,12.34617722,7.07512958,-3.11457236
0.53968544,-3.66027637,-0.66144208,4.87542743,3.05694293,9.98376106,3.10685170,12.31400467,6.97862421,-3.06611568
0.54440398,-3.73453968,-0.72587605,4.83176800,3.10756548,9.96750695,3.11758600,12.32611137,6.91264754,-3.03103366
0.52423965,-3.77223291,-0.74734091,4.83979880,3.11143423,9.93208170,3.07098680,12.33232373,6.89017262,-3.03735607
0.48741978,-3.79588901,-0.77713286,4.81836067,3.11233700,9.89575621,3.04920332,12.30210916,6.81962106,-3.05998575
0.50440822,-3.79708930,-0.78228478,4.79211843,3.17207077,9.91975213,3.03949164,12.38286504,6.82038578,-3.01191230
0.54123955,-3.82046180,-0.83953191,4.74543350,3.19412815,9.92507210,3.04278955,12.35195080,6.76625783,-2.98243505
0.50372396,-3.82564597,-0.84746155,4.71124939,3.18169310,9.88751682,3.09052796,12.39442110,6.68286136,-2.96309035
0.50452726,-3.80307496,-0.87111837,4.65670124,3.18231223,9.84887084,3.13756924,12.35770746,6.66019897,-2.90303838
0.51880791,-3.81908819,-0.95556483,4.61079873,3.21722438,9.78613045,3.19810773,12.33525576,6.61981508,-2.85953039
0.54647289,-3.85315812,-1.03624108,4.58584564,3.23322484,9.77736577,3.22707931,12.32658731,6.62145655,-2.83931834
0.56258849,-3.82405535,-1.08416559,4.49472725,3.24330114,9.74565734,3.22949173,12.27629600,6.63037583,-2.77749741
0.53666681,-3.79247800,-1.11691628,4.44107989,3.27271268,9.70347489,3.22707772,12.25723392,6.62335613,-2.78342329
0.56660858,-3.76111621,-1.11992987,4.37255295,3.27124412,9.63744168,3.29280216,12.24545755,6.63196102,-2.72833988
0.56613806,-3.77736777,-1.12927101,4.35387002,3.24688858,9.64014485,3.25964207,12.22963969,6.63373166,-2.65777032
0.54010401,-3.82743169,-1.13676686,4.26078900,3.25454867,9.66509236,3.25299692,12.22530825,6.57958131,-2.65430656
